Kind,Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
Function,"putsub",,,,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,22,3,8,0,0,0,2,4,1,11,9,2,0,9,4,4,4,1,1,,,,,0,,3,0,,"0.00",,,,
File,"replace.c",1,23,0,50,512,1,4,4,6,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,1,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,116,27
File,"replace.c",1,23,0,50,512,3,4,4,6,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,3,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.01",91,80,116,29
File,"replace.c",1,23,0,50,515,2,4,4,6,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,566,50,493,66,259,2,0,22,,,,268,313,77,2,240,,,,,,16,11,17,5,,,4,,,"0.00",92,81,117,27
File,"replace.c",1,23,0,50,512,2,4,4,5,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,564,50,490,66,257,2,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,115,27
File,"replace.c",1,23,0,50,512,2,4,4,6,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,2,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,116,27
File,"replace.c",1,23,0,50,512,2,4,4,5,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,2,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,115,27
File,"replace.c",1,23,0,50,512,2,4,4,6,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,2,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,116,27
File,"replace.c",1,23,0,50,511,1,4,4,5,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,562,50,489,66,255,1,0,22,,,,267,310,77,2,237,,,,,,15,11,17,5,,,4,,,"0.00",90,79,115,27
File,"replace.c",1,23,0,50,512,1,4,4,6,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,1,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,116,27
File,"replace.c",1,23,0,50,512,2,4,4,5,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,2,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,115,27
File,"replace.c",1,23,0,50,512,1,4,4,6,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,1,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,116,27
File,"replace.c",1,23,0,50,511,2,4,4,5,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,489,66,255,2,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,115,27
File,"replace.c",1,23,0,50,512,2,4,4,6,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,2,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,117,27
File,"replace.c",1,23,0,50,512,1,4,4,6,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,1,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,116,27
File,"replace.c",1,23,0,50,508,5,4,4,5,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,486,66,252,5,0,22,,,,265,308,77,2,235,,,,,,16,11,17,5,,,4,,,"0.01",90,79,115,27
File,"replace.c",1,23,0,50,512,2,4,4,6,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,2,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,116,27
File,"replace.c",1,23,0,50,512,2,4,4,5,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,2,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,115,27
File,"replace.c",1,23,0,50,512,2,4,4,5,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,564,50,490,66,257,2,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,115,27
File,"replace.c",1,23,0,50,512,1,4,4,6,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,1,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,116,27
File,"replace.c",1,23,0,50,512,1,4,4,5,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,1,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,115,27
File,"replace.c",1,23,0,50,512,2,4,4,6,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,2,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,116,27
File,"replace.c",1,23,0,50,512,3,4,4,5,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,565,50,490,66,256,3,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.01",91,80,115,27
File,"replace.c",1,23,0,50,512,2,4,4,6,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,2,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,116,27
File,"replace.c",1,23,0,50,512,2,4,4,6,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,2,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,116,27
File,"replace.c",1,23,0,50,513,1,4,4,6,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,564,50,491,65,257,1,0,22,,,,267,311,76,2,239,,,,,,16,11,17,5,,,4,,,"0.00",92,81,117,27
File,"replace.c",1,23,0,50,512,1,4,4,6,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,1,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,117,27
File,"replace.c",1,23,0,50,512,2,4,4,6,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,2,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,116,27
File,"replace.c",1,23,0,50,512,2,4,4,6,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,564,50,490,66,256,2,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,116,27
File,"replace.c",1,23,0,50,512,1,4,4,6,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,1,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,117,27
File,"replace.c",1,23,0,50,512,1,4,4,5,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,1,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,115,27
File,"replace.c",1,23,0,50,512,1,4,4,6,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,1,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,117,27
File,"replace.c",1,23,0,50,511,1,4,4,6,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,562,50,489,66,255,1,0,22,,,,266,310,77,2,237,,,,,,16,11,17,5,,,4,,,"0.00",91,80,116,27
File,"replace.c",1,23,0,50,512,1,4,4,6,1,24,1,23,0,,,,0,,,,,,21,,,,,,,,,,,,,,563,50,490,66,256,1,0,22,,,,267,311,77,2,238,,,,,,16,11,17,5,,,4,,,"0.00",91,80,116,27
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"stclose",,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,5,0,0,0,3,2,0,12,8,3,0,7,2,2,2,1,0,,,,,0,,1,0,,"0.00",,,,
Function,"subline",,,,1,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,24,1,23,2,12,0,0,0,4,5,1,12,14,3,0,11,4,4,6,1,1,,,,,0,,2,0,,"0.00",,,,
Function,"subline",,,,1,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,24,1,23,2,12,0,0,0,4,5,1,12,14,3,0,11,4,4,6,1,1,,,,,0,,2,0,,"0.00",,,,
Function,"subline",,,,1,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,27,1,26,2,15,1,0,0,4,7,1,13,16,3,0,13,5,5,7,1,2,,,,,0,,3,0,,"0.04",,,,
Function,"subline",,,,1,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,24,1,23,2,12,0,0,0,4,5,1,12,14,3,0,11,4,4,6,1,1,,,,,0,,2,0,,"0.00",,,,
Function,"subline",,,,1,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,24,1,23,2,12,0,0,0,4,5,1,12,14,3,0,11,4,4,6,1,1,,,,,0,,2,0,,"0.00",,,,
Function,"subline",,,,1,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,24,1,23,2,12,0,0,0,4,5,1,12,14,3,0,11,4,4,6,1,1,,,,,0,,2,0,,"0.00",,,,
Function,"subline",,,,1,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,24,1,23,2,12,0,0,0,4,5,1,12,14,3,0,11,4,4,6,1,1,,,,,0,,2,0,,"0.00",,,,
